ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
29,lane_lane-JK;2-AE;2,50,94,988.2
29,lane_lane-JK;2-AE;2,200,793,988.2
29,lane_lane-JK;2-AE;2,100,715,988.2
29,lane_lane-JK;2-AE;2,250,2008,988.2
29,lane_lane-JK;2-AE;2,150,1331,988.2
41,lane_lane-CK;2-BK;2,100,1016,990.8
41,lane_lane-CK;2-BK;2,150,765,990.8
41,lane_lane-CK;2-BK;2,250,2271,990.8
41,lane_lane-CK;2-BK;2,200,814,990.8
41,lane_lane-CK;2-BK;2,50,88,990.8
39,net_net-BG-FK,150,1026,991.0
33,net_net-FK-BG,100,696,991.0
39,net_net-BG-FK,100,696,991.0
33,net_net-FK-BG,150,1026,991.0
33,net_net-FK-BG,50,104,991.0
39,net_net-BG-FK,50,104,991.0
33,net_net-FK-BG,250,2566,991.0
33,net_net-FK-BG,200,563,991.0
39,net_net-BG-FK,200,563,991.0
39,net_net-BG-FK,250,2566,991.0
76,lane_lane-AE;2-BH;2,50,95,995.2
76,lane_lane-AE;2-BH;2,250,2289,995.2
76,lane_lane-AE;2-BH;2,200,1090,995.2
76,lane_lane-AE;2-BH;2,150,772,995.2
76,lane_lane-AE;2-BH;2,100,730,995.2
80,lane_net-FL;2-JM,100,710,1022.2
80,lane_net-FL;2-JM,250,2560,1022.2
80,lane_net-FL;2-JM,200,709,1022.2
80,lane_net-FL;2-JM,150,1026,1022.2
80,lane_net-FL;2-JM,50,106,1022.2
51,lane_lane-GK;2-CK;2,150,759,1025.2
51,lane_lane-GK;2-CK;2,50,90,1025.2
51,lane_lane-GK;2-CK;2,200,1040,1025.2
51,lane_lane-GK;2-CK;2,100,985,1025.2
51,lane_lane-GK;2-CK;2,250,2252,1025.2
4,lane_lane-IJ;2-FG;2,50,113,1031.2
4,lane_lane-IJ;2-FG;2,250,1989,1031.2
4,lane_lane-IJ;2-FG;2,100,731,1031.2
4,lane_lane-IJ;2-FG;2,150,1316,1031.2
4,lane_lane-IJ;2-FG;2,200,1007,1031.2
35,lane_net-JK;2-HK,100,1009,1044.2
35,lane_net-JK;2-HK,250,2005,1044.2
35,lane_net-JK;2-HK,200,758,1044.2
35,lane_net-JK;2-HK,50,99,1044.2
35,lane_net-JK;2-HK,150,1350,1044.2
62,lane_net-BH;2-HK,100,976,1044.8
62,lane_net-BH;2-HK,50,96,1044.8
62,lane_net-BH;2-HK,200,777,1044.8
62,lane_net-BH;2-HK,250,2022,1044.8
62,lane_net-BH;2-HK,150,1353,1044.8
71,lane_lane-JK;2-BK;2,50,94,1056.0
71,lane_lane-JK;2-BK;2,100,1017,1056.0
71,lane_lane-JK;2-BK;2,200,762,1056.0
53,lane_lane-CK;2-DI;2,100,1052,1056.0
53,lane_lane-CK;2-DI;2,150,1059,1056.0
71,lane_lane-JK;2-BK;2,150,1332,1056.0
53,lane_lane-CK;2-DI;2,200,782,1056.0
53,lane_lane-CK;2-DI;2,250,2293,1056.0
53,lane_lane-CK;2-DI;2,50,94,1056.0
71,lane_lane-JK;2-BK;2,250,2075,1056.0
27,lane_lane-BH;2-AL;2,200,1065,1059.8
27,lane_lane-BH;2-AL;2,100,735,1059.8
